Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2019,"Rougned Odor","TEX",286,0.09090909,0.3041958,0.29885057,0.2109375,0.29020979,0.453125,0.74333479,0.2421875,0.2516129,33.515087397441434,-2.480332969084219,0.3099042212753965,73.63632356513816,12282
2019,"Kevan Smith","LAA",114,0.07017544,0.18421053,0.38095238,0.27184466,0.33333333,0.37864078,0.71197411,0.10679612,0.32926829,13.209699161666174,-1.1381257396762174,0.30838750590357866,95.35280055304895,12284
2019,"Tommy La Stella","LAA",167,0.05988024,0.07185629,0.83333333,0.28387097,0.3313253,0.50967742,0.84100272,0.22580645,0.25,25.573943377235747,4.555638477900836,0.35149525159812833,124.49848932395595,12371
2019,"Kevin Pillar","2 Tms",335,0.0238806,0.13134328,0.18181818,0.26031746,0.28656716,0.43809524,0.7246624,0.17777778,0.26691729,36.31618348034823,-5.846284431491256,0.2997082709195371,89.95709373631566,12434
2019,"Kolten Wong","STL",282,0.07801418,0.16666667,0.46808511,0.25506073,0.3297491,0.32388664,0.65363574,0.06882591,0.30693069,27.420234652471326,-8.071753261375646,0.28682407317178776,80.43995161617843,12532
2019,"Marcus Semien","OAK",369,0.13279133,0.09756098,1.36111111,0.29245283,0.3902439,0.53773585,0.92797975,0.24528302,0.29213483,68.46448125161577,22.022837492007504,0.38898111778869215,151.9212205171268,12533
2019,"C.J. Cron","MIN",244,0.05737705,0.2295082,0.25,0.23111111,0.28688525,0.41777778,0.70466303,0.18666667,0.2625,25.32245338079948,-5.386926232600025,0.2943964758195168,79.33629212973462,12546
2019,"John Hicks","DET",147,0.03401361,0.38095238,0.08928571,0.21985816,0.24489796,0.38297872,0.62787668,0.16312056,0.3125,11.182523996899377,-7.3186186390421275,0.2623411936013877,57.28116842591855,12547
2019,"Eugenio Suarez","CIN",310,0.10322581,0.3,0.34408602,0.29259259,0.37741935,0.59259259,0.97001194,0.3,0.35483871,59.627644089611316,20.611629007013587,0.3968554222622601,141.3548281228169,12552
2019,"Trevor Story","COL",336,0.09821429,0.23511905,0.41772152,0.3277027,0.40178571,0.66216216,1.06394787,0.33445946,0.37435897,75.25599594637998,32.967669921370835,0.4334455638059548,141.48640634168055,12564
2019,"George Springer","HOU",262,0.09541985,0.22900763,0.41666667,0.28695652,0.36641221,0.56521739,0.9316296,0.27826087,0.31168831,47.50766573315693,14.532840082703363,0.3841065515503573,148.4474423115766,12856
2019,"Brian Goodwin","LAA",255,0.09411765,0.2627451,0.35820896,0.25764192,0.32677165,0.48908297,0.81585462,0.23144105,0.32026144,35.98331458005849,3.8894957217926107,0.3375824938217799,115.09189889429827,12858
2019,"James McCann","CHW",234,0.05555556,0.29059829,0.19117647,0.25688073,0.30769231,0.43119266,0.73888497,0.17431193,0.33802817,28.052562060445062,-1.3982364212577432,0.3130244059949859,97.95911495104245,12859
2019,"Anthony Rendon","WSN",321,0.12772586,0.13084112,0.97619048,0.31734317,0.41121495,0.63099631,1.04221126,0.31365314,0.30985915,69.35205369976738,28.95159937230328,0.4242761267763694,159.6858165824405,12861
2019,"Francisco Lindor","CLE",327,0.0795107,0.13761468,0.57777778,0.2885906,0.34862385,0.51342282,0.86204667,0.22483222,0.3,50.79912942945174,9.643526422969614,0.35405379478062426,113.2698846801422,12916
2019,"Brandon Nimmo","NYM",119,0.17647059,0.30252101,0.58333333,0.22340426,0.37815126,0.37234043,0.75049169,0.14893617,0.33333333,16.157731546992334,1.1806160798015928,0.33141438890311675,113.98437525679373,12927
2019,"Jose Osuna","PIT",141,0.06382979,0.14184397,0.45,0.27692308,0.32142857,0.44615385,0.76758242,0.16923077,0.29906542,18.161794262395638,0.4158003054721535,0.32334854858262196,101.11929680122857,12937
2019,"Austin Hedges","SDP",170,0.07647059,0.31176471,0.24528302,0.16339869,0.24260355,0.24183007,0.48443362,0.07843138,0.22680412,5.8319772496817,-15.563901989162218,0.2140241097547337,31.713111983817736,12976
2019,"Javier Baez","CHC",278,0.05395683,0.27338129,0.19736842,0.30916031,0.34532374,0.58778626,0.93311,0.27862595,0.38372093,50.0965754706176,15.108020009449312,0.3828068701483363,137.29875573102728,12979
2019,"Jackie Bradley Jr.","BOS",277,0.11552347,0.24909747,0.46376812,0.2605042,0.35740072,0.47478992,0.83219064,0.21428572,0.32298137,41.63600938396708,6.773312035968456,0.3482249546660124,108.61914192498826,12984
2019,"Teoscar Hernandez","TOR",231,0.0995671,0.27272727,0.36507937,0.24038462,0.31601732,0.51442308,0.8304404,0.27403846,0.26923077,33.94036940545799,4.867145263264195,0.34431189118009625,115.44568603834624,13066
2019,"Josh Bell","PIT",291,0.13058419,0.19243986,0.67857143,0.25409836,0.36082474,0.55737705,0.91820179,0.30327869,0.25714286,48.903933559667884,12.27922262729388,0.36875250566974543,130.85754162163664,13145
2019,"Jorge Polanco","MIN",351,0.0968661,0.16239316,0.59649123,0.26384365,0.34097421,0.43973941,0.78071362,0.17589576,0.29387755,47.3606410474703,3.184443324916092,0.33043261643113764,103.70077980703245,13152
2019,"Orlando Arcia","MIL",262,0.08396947,0.21755725,0.38596491,0.21367521,0.27692308,0.33760684,0.61452992,0.12393163,0.25142857,20.13421135233657,-12.840614298116996,0.26323954248980663,56.38209731410593,13185
2019,"Mike Zunino","TBR",139,0.0647482,0.36690647,0.17647059,0.1875,0.25179856,0.3515625,0.60336106,0.1640625,0.26388889,10.131559833626936,-7.362717896957208,0.25865929890022005,63.98344395655778,13265
2019,"Max Muncy","LAD",284,0.13732394,0.26408451,0.52,0.25833333,0.36267606,0.475,0.83767606,0.21666667,0.31612903,43.95331810575361,8.209613965567298,0.3533784045768711,125.83878134533232,13301
2019,"Jake Lamb","ARI",111,0.12612613,0.26126126,0.48275862,0.17894737,0.28828829,0.32631579,0.61460408,0.14736842,0.21875,9.271322908801228,-4.698927653032152,0.2709642160046208,62.46471440563535,13329
2019,"Omar Narvaez","SEA",250,0.096,0.164,0.58536585,0.27477477,0.344,0.47297297,0.81697297,0.1981982,0.28070175,36.343824712601325,4.879296420183799,0.34251563185190104,121.36857299790593,13338
